[Report Generation Time (2018/09/20 19:53:12.132 )]
[GSM FHC]
 Start Time:09/20/18 19:53:04.703 
    Total: 3242 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4086,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.875, 8.500, -8.500, PASS
150, 3.875, 8.500, -8.500, PASS
160, 3.750, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.500, 8.500, -8.500, PASS
200, 3.375, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
670, 0.625, 8.500, -9.500, PASS
700, 0.625, 8.500, -9.500, PASS
730, 0.625, 8.500, -9.500, PASS
760, 0.750, 8.500, -9.500, PASS
790, 0.750, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 0.875, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.125, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.375, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/20/18 19:53:07.996 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.53455, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53730, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16016, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16480, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.12586, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18638, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14463, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.10258, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.14561, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.13764, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.15659, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.09910, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.03303, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.93912, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.29133, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53058, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54032, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.10358, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.11164, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14857, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.09083, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16547, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.10004, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14457, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.17701, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.08674, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.12769, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.14432, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.18268, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.30161, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.49275, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.49989, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 25.96251, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.98839, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.94337, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.95573, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98875, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.89149, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.88273, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.00413, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.00853, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.92408, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.05265, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.96068, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.27604, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.05058, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.52631, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.40991, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.80902, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.98355, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.00772, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.95627, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.02551, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.99860, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.93420, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.97839, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.89203, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.89243, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.88150, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.89798, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.30441, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.21201, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4042 ms
 Start Time:09/20/18 19:53:12.091 
    Total: 37 ms
