[Report Generation Time (2018/09/20 09:26:29.858 )]
[GSM FHC]
 Start Time:09/20/18 09:26:21.689 
    Total: 3927 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4089,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 2.875, 8.500, -8.500, PASS
240, 2.875, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.000, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.000, 8.500, -8.500, PASS
75, 3.000, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 2.875, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.625, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, -0.125, 8.500, -9.500, PASS
570, 0.000, 8.500, -9.500, PASS
600, 0.125, 8.500, -9.500, PASS
630, 0.125, 8.500, -9.500, PASS
670, 0.125, 8.500, -9.500, PASS
700, 0.000, 8.500, -9.500, PASS
730, 0.125, 8.500, -9.500, PASS
760, 0.125, 8.500, -9.500, PASS
790, 0.250, 8.500, -9.500, PASS
820, 0.250, 8.500, -9.500, PASS
850, 0.250, 8.500, -9.500, PASS
885, 0.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.250, 8.500, -9.500, PASS
550, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.625, 8.500, -9.500, PASS
720, 0.875, 8.500, -9.500, PASS
750, 1.000, 8.500, -9.500, PASS
770, 1.125, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/20/18 09:26:25.776 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 12, 164, 5.90000, 1.00000
4, 660, 13, 157, 3.90000, 1.00000
4, 660, 14, 153, 2.40000, 1.00000
4, 660, 15, 146, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56229, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53623, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14612, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14341, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16282, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17737, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.08759, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16199, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.08979, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15372, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.07139, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.91730, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.01356, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.17359, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.11820, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.55616, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53632, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15479, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13801, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13682, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.13380, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.14115, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.16773, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.09247, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.16401, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.16736, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.12702, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.02851, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.95386, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.31330, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53404, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51451, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01591, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.03346, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.97996, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98768, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.05027, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01490, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.96663, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.03932, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.00718, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.87510, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.26799, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.17387, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.51024, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.29637, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55164, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43262, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81958, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.02377, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99127, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.94058, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99643, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.07205, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.01697, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.08560, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.00583, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.79840, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.77521, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.77832, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.52713, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.11465, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 3994 ms
 Start Time:09/20/18 09:26:29.816 
    Total: 42 ms
