[Report Generation Time (2018/09/20 21:51:46.131 )]
[GSM FHC]
 Start Time:09/20/18 21:51:35.396 
    Total: 4623 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        16,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3804,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.625, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.750, 8.500, -8.500, PASS
55, 3.750, 8.500, -8.500, PASS
65, 3.750, 8.500, -8.500, PASS
75, 3.750, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.375, 8.500, -8.500, PASS
1010, 3.375, 8.500, -8.500, PASS
1023, 3.500, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.750, 8.500, -9.500, PASS
570, 1.875, 8.500, -9.500, PASS
600, 2.000, 8.500, -9.500, PASS
630, 2.000, 8.500, -9.500, PASS
670, 1.875, 8.500, -9.500, PASS
700, 1.750, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.875, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.875, 8.500, -9.500, PASS
885, 1.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.250, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.375, 8.500, -9.500, PASS
690, 1.375, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
[GSM FHC UTS]
 Start Time:09/20/18 21:51:40.209 
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5572 ms
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 494, 32.50000, 1.00000
1, 190, 6, 391, 30.50000, 1.00000
1, 190, 7, 346, 29.10000, 1.00000
1, 190, 8, 301, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 241, 23.10000, 1.00000
1, 190, 11, 221, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 508, 32.50000, 1.00000
2, 65, 6, 406, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 314, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 230, 21.10000, 1.00000
2, 65, 12, 214, 19.10000, 1.00000
2, 65, 13, 200, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 583, 29.50000, 1.00000
3, 700, 1, 452, 27.50000, 1.00000
3, 700, 2, 395, 26.00000, 1.00000
3, 700, 3, 341, 24.00000, 1.00000
3, 700, 4, 301, 22.00000, 1.00000
3, 700, 5, 270, 20.00000, 1.00000
3, 700, 6, 244, 18.00000, 1.00000
3, 700, 7, 225, 16.00000, 1.00000
3, 700, 8, 210, 14.00000, 1.00000
3, 700, 9, 197, 12.00000, 1.00000
3, 700, 10, 186, 10.00000, 1.00000
3, 700, 11, 177, 8.00000, 1.00000
3, 700, 12, 169, 6.20000, 1.00000
3, 700, 13, 162, 4.10000, 1.00000
3, 700, 14, 157, 2.50000, 1.00000
3, 700, 15, 151, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 538, 29.50000, 1.00000
4, 660, 1, 429, 27.40000, 1.00000
4, 660, 2, 379, 25.80000, 1.00000
4, 660, 3, 335, 24.00000, 1.00000
4, 660, 4, 298, 22.00000, 1.00000
4, 660, 5, 270, 20.00000, 1.00000
4, 660, 6, 246, 18.00000, 1.00000
4, 660, 7, 228, 16.00000, 1.00000
4, 660, 8, 212, 14.00000, 1.00000
4, 660, 9, 200, 12.00000, 1.00000
4, 660, 10, 189, 10.00000, 1.00000
4, 660, 11, 179, 7.90000, 1.00000
4, 660, 12, 171, 5.90000, 1.00000
4, 660, 13, 164, 3.90000, 1.00000
4, 660, 14, 159, 2.40000, 1.00000
4, 660, 15, 152, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54706, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55253, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15638, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15488, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18769, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18683, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.21085, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.22147, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.23264, 17.10000, 16.50000, 17.80000, PASS
