[Report Generation Time (2018/09/20 20:30:12.401 )]
[GSM FHC]
 Start Time:09/20/18 20:30:04.420 
    Total: 3272 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4014,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.125, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.625, 8.500, -8.500, PASS
30, 3.750, 8.500, -8.500, PASS
45, 3.875, 8.500, -8.500, PASS
55, 3.875, 8.500, -8.500, PASS
65, 3.750, 8.500, -8.500, PASS
75, 3.750, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.375, 8.500, -8.500, PASS
1010, 3.500, 8.500, -8.500, PASS
1023, 3.500, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.750, 8.500, -9.500, PASS
570, 2.000, 8.500, -9.500, PASS
600, 2.000, 8.500, -9.500, PASS
630, 2.000, 8.500, -9.500, PASS
670, 1.750, 8.500, -9.500, PASS
700, 1.750, 8.500, -9.500, PASS
730, 1.875, 8.500, -9.500, PASS
760, 2.000, 8.500, -9.500, PASS
790, 2.000, 8.500, -9.500, PASS
820, 2.000, 8.500, -9.500, PASS
850, 1.875, 8.500, -9.500, PASS
885, 1.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.250, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/20/18 20:30:07.745 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
GSM900, 6, 30.55512, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14918, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14570, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.16941, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.19565, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.15333, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.19865, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14197, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.09205, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.11075, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.10593, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.04926, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.02457, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.09757, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53953, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52351, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02299, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01277, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03282, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99699, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.97325, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.99269, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.95421, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.98335, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.04973, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.01292, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.21659, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.17704, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.55247, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.40614, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55530, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42538, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81784, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01804, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03534, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.98947, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04700, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.00241, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.07196, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.94098, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.01502, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.77371, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.99167, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.97751, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.40814, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.28079, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4396 ms
[GSM Path Test]
 Start Time:09/20/18 20:30:12.321 
    Total: 80 ms
