[Report Generation Time (2018/09/21 07:23:47.897 )]
[GSM FHC]
 Start Time:09/21/18 07:23:37.917 
    Total: 4244 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3787,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.500, 8.500, -8.500, PASS
150, 4.500, 8.500, -8.500, PASS
160, 4.500, 8.500, -8.500, PASS
170, 4.375, 8.500, -8.500, PASS
180, 4.375, 8.500, -8.500, PASS
190, 4.375, 8.500, -8.500, PASS
200, 4.375, 8.500, -8.500, PASS
210, 4.375, 8.500, -8.500, PASS
220, 4.375, 8.500, -8.500, PASS
230, 4.375, 8.500, -8.500, PASS
240, 4.500, 8.500, -8.500, PASS
251, 4.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 4.625, 8.500, -8.500, PASS
30, 4.750, 8.500, -8.500, PASS
45, 4.750, 8.500, -8.500, PASS
55, 4.750, 8.500, -8.500, PASS
65, 4.750, 8.500, -8.500, PASS
75, 4.625, 8.500, -8.500, PASS
90, 4.625, 8.500, -8.500, PASS
105, 4.500, 8.500, -8.500, PASS
975, 4.375, 8.500, -8.500, PASS
1000, 4.500, 8.500, -8.500, PASS
1010, 4.500, 8.500, -8.500, PASS
1023, 4.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 2.625, 8.500, -9.500, PASS
570, 2.750, 8.500, -9.500, PASS
600, 2.750, 8.500, -9.500, PASS
630, 2.625, 8.500, -9.500, PASS
670, 2.500, 8.500, -9.500, PASS
700, 2.500, 8.500, -9.500, PASS
730, 2.500, 8.500, -9.500, PASS
760, 2.500, 8.500, -9.500, PASS
790, 2.500, 8.500, -9.500, PASS
820, 2.500, 8.500, -9.500, PASS
850, 2.375, 8.500, -9.500, PASS
885, 2.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.750, 8.500, -9.500, PASS
550, 1.875, 8.500, -9.500, PASS
570, 1.875, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
660, 1.875, 8.500, -9.500, PASS
690, 1.875, 8.500, -9.500, PASS
720, 2.000, 8.500, -9.500, PASS
750, 2.125, 8.500, -9.500, PASS
770, 2.125, 8.500, -9.500, PASS
790, 2.250, 8.500, -9.500, PASS
810, 2.250, 8.500, -9.500, PASS
[GSM FHC UTS]
 Start Time:09/21/18 07:23:42.361 
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5286 ms
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 503, 32.50000, 1.00000
1, 190, 6, 392, 30.50000, 1.00000
1, 190, 7, 345, 29.10000, 1.00000
1, 190, 8, 299, 27.10000, 1.00000
1, 190, 9, 266, 25.10000, 1.00000
1, 190, 10, 239, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 203, 19.10000, 1.00000
1, 190, 13, 190, 17.10000, 1.00000
1, 190, 14, 179, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 161, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 147, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 534, 32.50000, 1.00000
2, 65, 6, 417, 30.50000, 1.00000
2, 65, 7, 367, 29.10000, 1.00000
2, 65, 8, 318, 27.10000, 1.00000
2, 65, 9, 282, 25.10000, 1.00000
2, 65, 10, 254, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 586, 29.50000, 1.00000
3, 700, 1, 453, 27.50000, 1.00000
3, 700, 2, 395, 26.00000, 1.00000
3, 700, 3, 340, 24.00000, 1.00000
3, 700, 4, 299, 22.00000, 1.00000
3, 700, 5, 268, 20.00000, 1.00000
3, 700, 6, 243, 18.00000, 1.00000
3, 700, 7, 224, 16.00000, 1.00000
3, 700, 8, 208, 14.00000, 1.00000
3, 700, 9, 195, 12.00000, 1.00000
3, 700, 10, 184, 10.00000, 1.00000
3, 700, 11, 175, 8.00000, 1.00000
3, 700, 12, 168, 6.20000, 1.00000
3, 700, 13, 160, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 555, 29.50000, 1.00000
4, 660, 1, 436, 27.40000, 1.00000
4, 660, 2, 382, 25.80000, 1.00000
4, 660, 3, 337, 24.00000, 1.00000
4, 660, 4, 299, 22.00000, 1.00000
4, 660, 5, 270, 20.00000, 1.00000
4, 660, 6, 246, 18.00000, 1.00000
4, 660, 7, 228, 16.00000, 1.00000
4, 660, 8, 212, 14.00000, 1.00000
4, 660, 9, 199, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.57462, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.57706, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.17084, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16016, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.19709, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18436, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.18366, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16578, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.16123, 17.10000, 16.50000, 17.80000, PASS
